ip_address lat lon timestamp poi_type_query
70.162.142.125 46.54231935760146 6.585308380731166 93.59202055175636 dojo
70.162.142.125 46.542355353326094 6.58651469391496 93.59202055175636 gym
70.162.142.125 46.54056294647923 6.575952588936739 108.7457720364655 cafeteria
70.162.142.125 46.54152525051003 6.579160319021162 108.7457720364655 restaurant
70.162.142.125 46.534660264353 6.583418866568246 113.11846500160767 gym
70.162.142.125 46.53633920680671 6.582464946885643 113.11846500160767 dojo
70.162.142.125 46.540204293186484 6.591318274575133 115.63603283131523 gym
70.162.142.125 46.542043158080126 6.590331325014884 115.63603283131523 cafeteria
70.162.142.125 46.53680321089181 6.58159185522498 129.44358741859236 cafeteria
70.162.142.125 46.52011876217145 6.633135893714233 129.44358741859236 dojo
70.162.142.125 46.51362571329344 6.583389932439688 129.44358741859236 restaurant
70.162.142.125 46.509082373964475 6.587429464603083 129.44358741859236 gym
70.162.142.125 46.53415468084458 6.58346207388536 153.8800840074916 gym
70.162.142.125 46.541836510502776 6.589515110439401 153.8800840074916 restaurant
70.162.142.125 46.542160351433104 6.576695490033474 182.38190111882432 cafeteria
70.162.142.125 46.54149937711396 6.5764410776457405 182.38190111882432 restaurant
70.162.142.125 46.53467113958379 6.581253499308585 185.82847858655083 dojo
70.162.142.125 46.53674226763155 6.580127433120015 185.82847858655083 gym
70.162.142.125 46.54259914727674 6.588029708367554 190.1617019022841 cafeteria
70.162.142.125 46.541909819469446 6.590476758686503 190.1617019022841 gym
70.162.142.125 46.54364400888764 6.57639631156802 204.59911790330915 cafeteria
70.162.142.125 46.540948920491566 6.579089326236275 204.59911790330915 restaurant
70.162.142.125 46.53723053826291 6.579997575391946 209.5878582534766 gym
70.162.142.125 46.53502498014749 6.583308747022594 209.5878582534766 cafeteria
70.162.142.125 46.541812859840206 6.589213864138319 212.79329875721595 restaurant
70.162.142.125 46.54222460675943 6.588741559872655 212.79329875721595 cafeteria
70.162.142.125 46.54058391500109 6.578318947531379 230.2008941892514 cafeteria
70.162.142.125 46.542561894243754 6.576295982546636 230.2008941892514 restaurant
70.162.142.125 46.53590706271171 6.580120273119933 232.0833381535576 restaurant
70.162.142.125 46.53555191648991 6.581497953818195 232.0833381535576 dojo
70.162.142.125 46.54273544791142 6.585117845561354 236.3868696550537 gym
70.162.142.125 46.54140619519765 6.583614725916958 236.3868696550537 restaurant
70.162.142.125 46.54364732043567 6.576185118486609 252.72908769217705 cafeteria
70.162.142.125 46.541418695043404 6.577758731068886 252.72908769217705 restaurant
70.162.142.125 46.535939753402296 6.581203371621575 256.8136587196467 restaurant
70.162.142.125 46.5334250284948 6.582325326065188 256.8136587196467 dojo
70.162.142.125 46.54123655974885 6.58610173280306 262.5363065230952 cafeteria
70.162.142.125 46.541823610469656 6.5866471758295155 262.5363065230952 restaurant
70.162.142.125 46.54217455180086 6.579122295148316 277.58802080758505 cafeteria
70.162.142.125 46.54300924339809 6.577337249445021 277.58802080758505 restaurant
70.162.142.125 46.53468714108783 6.580208473121261 282.51380058000893 cafeteria
70.162.142.125 46.53717575335994 6.58214442464783 282.51380058000893 gym
70.162.142.125 46.543069273506084 6.588612430946011 285.53791539280195 dojo
70.162.142.125 46.541139548710824 6.591895775240266 285.53791539280195 gym
70.162.142.125 46.53418756671544 6.5805067612600245 297.27288370066606 restaurant
70.162.142.125 46.54052006369669 6.583304667832836 297.27288370066606 dojo
70.162.142.125 46.5348932949762 6.579841223031287 321.01053695594493 dojo
70.162.142.125 46.53944993766997 6.587996240212815 321.01053695594493 cafeteria
70.162.142.125 46.56363743020532 6.571073084741932 321.01053695594493 gym
70.162.142.125 46.542305785318256 6.5754499329258795 348.4718766944245 cafeteria
70.162.142.125 46.54292015288835 6.577958574765527 348.4718766944245 restaurant
70.162.142.125 46.53675453239319 6.581805620049566 352.82328750146047 restaurant
70.162.142.125 46.53726850354129 6.582449323311888 352.82328750146047 cafeteria
70.162.142.125 46.53928036472226 6.584621754554148 356.5210118168222 cafeteria
70.162.142.125 46.54065055254896 6.585486904372195 356.5210118168222 dojo
70.162.142.125 46.54142601307349 6.576198553799677 373.8870576777141 cafeteria
70.162.142.125 46.54084608139582 6.578802846503198 373.8870576777141 restaurant
70.162.142.125 46.53421476836904 6.582764588287915 377.4289037213487 restaurant
70.162.142.125 46.5346978599301 6.581192791411973 377.4289037213487 gym
70.162.142.125 46.54117579555872 6.591213145473089 380.50455094886615 restaurant
70.162.142.125 46.54326549037605 6.5887180059855 380.50455094886615 gym
70.162.142.125 46.543646043008714 6.5791585947835465 398.08707140512087 cafeteria
70.162.142.125 46.54064491627869 6.577999141165661 398.08707140512087 restaurant
70.162.142.125 46.53632622038412 6.580279762702464 401.33625626661393 dojo
70.162.142.125 46.533862364241195 6.580290471607474 401.33625626661393 cafeteria
70.162.142.125 46.540212762592965 6.588549928513 406.5735276330541 restaurant
70.162.142.125 46.537495762525005 6.5848491574371915 406.5735276330541 gym
70.162.142.125 46.544345314030366 6.576069025645985 421.3433787577336 cafeteria
70.162.142.125 46.54382463922075 6.578686758077151 421.3433787577336 restaurant
70.162.142.125 46.534244190912126 6.579840336931272 426.51874356041566 gym
70.162.142.125 46.53528191297772 6.582013185767505 426.51874356041566 restaurant
70.162.142.125 46.54377117386691 6.588768011040664 429.78569933910313 gym
70.162.142.125 46.543739192889525 6.590428979581662 429.78569933910313 restaurant
70.162.142.125 46.54143262024582 6.576363537920365 445.0410788194458 cafeteria
70.162.142.125 46.54397868981661 6.576695082277371 445.0410788194458 restaurant
70.162.142.125 46.53506416718891 6.581857816413647 448.32715492428656 restaurant
70.162.142.125 46.5354297538969 6.581334979912113 448.32715492428656 cafeteria
70.162.142.125 46.53979445193382 6.586988411434277 453.163407934434 restaurant
70.162.142.125 46.54166752493855 6.584977534859598 453.163407934434 gym
70.162.142.125 46.53527286855874 6.580606840180298 465.8209729798835 cafeteria
70.162.142.125 46.56493206622691 6.649562258950803 465.8209729798835 dojo
70.162.142.125 46.51667299537488 6.591048695518046 465.8209729798835 gym
230.117.18.126 46.52843748691088 6.598992778889713 10.90886687391342 cafeteria
230.117.18.126 46.52916338582145 6.599097981911577 10.90886687391342 restaurant
230.117.18.126 46.51566419828225 6.61641726048412 18.29386502411593 restaurant
230.117.18.126 46.513840090124184 6.617044233154973 18.29386502411593 supermarket
230.117.18.126 46.51614795742963 6.615562205054304 20.992603621966985 restaurant
230.117.18.126 46.51688405204003 6.613453544176172 20.992603621966985 supermarket
230.117.18.126 46.529602530034325 6.59627277452595 35.940342133244485 cafeteria
230.117.18.126 46.52821242431238 6.597967104504742 35.940342133244485 restaurant
230.117.18.126 46.51615221315121 6.616971446756546 42.28067618145128 cafeteria
230.117.18.126 46.51528983203319 6.614255849741874 42.28067618145128 bar
230.117.18.126 46.51380421846104 6.616134075915332 45.63213191424893 cafeteria
230.117.18.126 46.51577088852247 6.616384851166104 45.63213191424893 supermarket
230.117.18.126 46.52801955617968 6.597131059719671 60.39212710340274 cafeteria
230.117.18.126 46.52811611015479 6.597246706997556 60.39212710340274 restaurant
230.117.18.126 46.51494239224156 6.614903873600085 65.7563095909406 cafeteria
230.117.18.126 46.51562659815666 6.615357580966111 65.7563095909406 restaurant
230.117.18.126 46.517400437919235 6.6149923253904825 69.74353513494927 cafeteria
230.117.18.126 46.51492211091032 6.613587124334966 69.74353513494927 restaurant
230.117.18.126 46.52603006274959 6.599412514026296 82.3635037345055 cafeteria
230.117.18.126 46.52634400218108 6.599427745058329 82.3635037345055 restaurant
230.117.18.126 46.51358897276011 6.616853751555943 90.6272408227139 bar
230.117.18.126 46.513680751479335 6.616592543784216 90.6272408227139 supermarket
230.117.18.126 46.51835127962727 6.616249779651104 92.8079784807066 bar
230.117.18.126 46.51765243585041 6.613262347644243 92.8079784807066 restaurant
230.117.18.126 46.52976916548193 6.599271673478229 107.5127926836145 cafeteria
230.117.18.126 46.529111052249334 6.597153988336962 107.5127926836145 restaurant
230.117.18.126 46.51657533358186 6.6171412384315715 112.831317495833 bar
230.117.18.126 46.51385894985556 6.61439576294857 112.831317495833 restaurant
230.117.18.126 46.51728225631475 6.615249335158354 116.16964415649323 restaurant
230.117.18.126 46.51587311620292 6.613681291899694 116.16964415649323 bar
230.117.18.126 46.51547426721295 6.616648103946765 129.72453890739763 cafeteria
230.117.18.126 46.513732799688654 6.614509304225073 129.72453890739763 bar
230.117.18.126 46.56180090377552 6.59807021220818 129.72453890739763 supermarket
230.117.18.126 46.51724944946979 6.614160926163019 152.6425755189465 restaurant
230.117.18.126 46.517456000293585 6.613571614595718 152.6425755189465 cafeteria
230.117.18.126 46.52617582479275 6.596923011510198 180.2554274072748 cafeteria
230.117.18.126 46.52680591007754 6.598517122057958 180.2554274072748 restaurant
230.117.18.126 46.51605108241989 6.61657171871021 184.16186372265045 supermarket
230.117.18.126 46.51438967448061 6.617004489379674 184.16186372265045 cafeteria
230.117.18.126 46.517882098636306 6.614318100822665 189.19996007945736 bar
230.117.18.126 46.51645347079307 6.616458611405525 189.19996007945736 restaurant
230.117.18.126 46.527592312115345 6.597298791531087 204.5586174351092 cafeteria
230.117.18.126 46.527849889072215 6.598388514066209 204.5586174351092 restaurant
230.117.18.126 46.514591813000884 6.614074905175271 210.77439653210047 cafeteria
230.117.18.126 46.51754143117771 6.615326977600468 210.77439653210047 bar
230.117.18.126 46.51363032310539 6.61532156854899 211.60260786657463 restaurant
230.117.18.126 46.515504558877836 6.616331714130195 211.60260786657463 bar
230.117.18.126 46.52767783137826 6.598748587256507 226.5036449347987 cafeteria
230.117.18.126 46.5278716481018 6.597866227170598 226.5036449347987 restaurant
230.117.18.126 46.5169521585697 6.616523533782808 233.9556614490155 supermarket
230.117.18.126 46.51642766042299 6.614083674162904 233.9556614490155 cafeteria
230.117.18.126 46.51904748028055 6.6121820455252145 236.6352558029573 cafeteria
230.117.18.126 46.519458661974035 6.612337607429713 236.6352558029573 bar
230.117.18.126 46.525836866578416 6.59598605428804 250.4922276788573 cafeteria
230.117.18.126 46.528252012194706 6.59718448245253 250.4922276788573 restaurant
230.117.18.126 46.51480061845989 6.614278155397283 258.7919623496759 bar
230.117.18.126 46.517294593481516 6.615374578200819 258.7919623496759 restaurant
230.117.18.126 46.51778765041546 6.616803616703012 258.74794065139594 supermarket
230.117.18.126 46.51680624104765 6.6150574871904375 258.74794065139594 restaurant
230.117.18.126 46.52946956294903 6.599316048048275 274.5235404746774 cafeteria
230.117.18.126 46.52773431461843 6.5975494665266785 274.5235404746774 restaurant
230.117.18.126 46.514419631560195 6.615698279739796 283.1911324074039 supermarket
230.117.18.126 46.51519406274946 6.614567653016236 283.1911324074039 bar
230.117.18.126 46.52055017294047 6.6129646972565075 286.05624663266934 supermarket
230.117.18.126 46.52032610179521 6.610092045630535 286.05624663266934 cafeteria
230.117.18.126 46.51658419104258 6.615835736420253 297.8302257180132 supermarket
230.117.18.126 46.5169269121077 6.612756993405868 297.8302257180132 bar
230.117.18.126 46.56514958977778 6.614578874358386 297.8302257180132 cafeteria
230.117.18.126 46.56628861480736 6.614440398756569 297.8302257180132 restaurant
230.117.18.126 46.51649569094486 6.614301970891746 321.3294089069158 supermarket
230.117.18.126 46.52129071163001 6.616968073993114 321.3294089069158 bar
230.117.18.126 46.5317280972987 6.561142490764905 321.3294089069158 restaurant
230.117.18.126 46.52978220867841 6.596766402150003 346.23865370860784 cafeteria
230.117.18.126 46.52874731660449 6.599073762186984 346.23865370860784 restaurant
230.117.18.126 46.516617418252906 6.6154471051827946 354.58837347500446 restaurant
230.117.18.126 46.51709593958022 6.6163842605310945 354.58837347500446 supermarket
230.117.18.126 46.520336490547116 6.614458118184359 357.03817949971966 restaurant
230.117.18.126 46.51930947140358 6.614890950358688 357.03817949971966 bar
230.117.18.126 46.529577901723925 6.599211327828805 371.80907284014 cafeteria
230.117.18.126 46.526524247688414 6.598585917990545 371.80907284014 restaurant
230.117.18.126 46.51379838493404 6.615342429954709 379.0797830974581 bar
230.117.18.126 46.51489202462859 6.617434524239932 379.0797830974581 supermarket
230.117.18.126 46.52038880282726 6.610208351647458 382.2263972198967 bar
230.117.18.126 46.520395646291895 6.612828802189119 382.2263972198967 cafeteria
230.117.18.126 46.52666806112785 6.597941175030607 394.98009308667054 cafeteria
230.117.18.126 46.52602803004572 6.595875795714539 394.98009308667054 restaurant
230.117.18.126 46.51361758209307 6.614919191635376 400.1921876795 supermarket
230.117.18.126 46.516519248788725 6.617275816822988 400.1921876795 restaurant
230.117.18.126 46.5196833896027 6.611207520882302 406.71407396536034 cafeteria
230.117.18.126 46.5174843423477 6.611713274265513 406.71407396536034 supermarket
230.117.18.126 46.52871373656966 6.598058569847795 419.112609001129 cafeteria
230.117.18.126 46.5265883628723 6.595581078915824 419.112609001129 restaurant
230.117.18.126 46.51610629388788 6.614088038533312 427.1490525686279 bar
230.117.18.126 46.513996704746255 6.6144005063216085 427.1490525686279 restaurant
230.117.18.126 46.51780332749451 6.6148249182813625 428.7195418085898 cafeteria
230.117.18.126 46.51605546660772 6.615107471282073 428.7195418085898 bar
230.117.18.126 46.5260057591631 6.597910373942262 442.2146503072958 cafeteria
230.117.18.126 46.529179182755506 6.596017749839677 442.2146503072958 restaurant
230.117.18.126 46.51445825631311 6.615590082228159 449.08602302462015 supermarket
230.117.18.126 46.51411681370569 6.616940650709642 449.08602302462015 bar
230.117.18.126 46.517715286791066 6.615104721956612 453.2394729686525 bar
230.117.18.126 46.51775654084126 6.617196047471099 453.2394729686525 cafeteria
230.117.18.126 46.515358630847885 6.616209546912517 464.8817338985861 restaurant
230.117.18.126 46.51695671460497 6.613519966429523 464.8817338985861 cafeteria
87.160.243.55 46.551858063650265 6.617335470087196 13.296404722268807 cafeteria
87.160.243.55 46.55175324467913 6.6199021287306845 13.296404722268807 restaurant
87.160.243.55 46.53516879430407 6.583197997702161 17.741302557752867 club
87.160.243.55 46.53677994542528 6.5835515582082005 17.741302557752867 gym
87.160.243.55 46.54151878314205 6.588001376191529 18.093335647045727 gym
87.160.243.55 46.54044038282738 6.59052309826979 18.093335647045727 dojo
87.160.243.55 46.55055736536883 6.616902537690822 38.24422343259183 cafeteria
87.160.243.55 46.55118191491823 6.619371258483873 38.24422343259183 restaurant
